date,message,user_id
2024-08-10 13:38:02+00:00,unknown,-1001226361445
2024-08-09 18:30:07+00:00,"CHANEL 7 in 1

Upgraded quality 

Price - 4750 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-09 18:30:06+00:00,unknown,-1001226361445
2024-08-09 18:30:06+00:00,"**CHANEL 7 in 1

Upgraded quality 

Price - 4750 birr**

@easybuyorder1 | 0976667071",-1001226361445
2024-08-09 08:22:36+00:00,"GUCCI BAG

 GYM BAG 
 FOR BOTH MALE AND FEMALE 
 FOR SPECIAL ONES 
LUXURY STYLING 

Price 3900birr

Free delivery 

@easybuyorder1 | 0976667071",-1001226361445
2024-08-09 08:21:56+00:00,unknown,-1001226361445
2024-08-09 08:20:47+00:00,"*Maserati*
Tranding modal. 
Chronograph Dial 
Men's Watch 

Golden. Silver-tone stainless steel case with a metal.  strap. Fixed  stainless steel bezel. Silver-tone dial with rose markers. Minute Date display position. Chronograph - 
Functions: chronograph, 
Sport watch style. Watch : 


Premium look


5200 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-09 08:20:15+00:00,unknown,-1001226361445
2024-08-09 08:20:12+00:00,unknown,-1001226361445
2024-08-08 16:25:21+00:00,"*Invicta  Quartz Reserve Bolt Zeus Men's Invicta Watch Stainless Steel*

* Invicta 
* For men
* 7A
* Original model
* Feature-
-24 hr dial
-Working Time & Date
-Metal Chain Strap 
-100% Top Quality machinery 
-Quartz Movement 
-Big Dial 
-Heavy Quality 

100% Original Quality Machine 

Price - 3650 BIRR

@easybuyorder1 | 0976667071",-1001226361445
2024-08-08 16:25:20+00:00,unknown,-1001226361445
2024-08-08 16:25:18+00:00,unknown,-1001226361445
2024-08-08 15:20:17+00:00,"MontBlank

For Men
7AA Premium Collection
Chronograph Collection
Dial Size - 43mm
Working chronograph
24 Hour Analog
30 min & 60 min stopwatch reset
Date indicator
 Stainless steel body
High Quality Rose gold metal 
Logo Embossed Screws
Stainless Steel logo back
Logo On Time setting crown
Original stop watch Chronograph

5850 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-08 15:20:11+00:00,unknown,-1001226361445
2024-08-08 15:19:59+00:00,unknown,-1001226361445
2024-08-08 15:19:13+00:00," *Adopt A sporty look, with all time favourite Armani in Carefully designed  Silicon Strap to Compliment your everyday outfit* 

# Emporio Armani
# For Men
# 7AA Premium Quality Collection 
# Sportive Series
# Feature Following-

- 24 Hours analog 
- date mechanism
- smart fit silicon strap 
- *100% Trusted & Durable High Quality 

4550 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-08 15:18:43+00:00,unknown,-1001226361445
2024-08-08 14:59:04+00:00," *There aren't too many modern CARTIER that become cult items almost instantly – the is one that did.* 

 CARTIER GOLD , White diamond Full bezel design Available & Ready to ship today 

# CARTIER
# 7A Quality 
# Model - Numerical Dial
# Dial Size - 42mm
# Arbi dail 
# Features-24 hour country timing,Black , Gold Full Diamond Tonned Steel chain, that suit Wrists for Men, High Quality Date chronograph machine 

* OLD IS GOLD Model with High Quality Quartz Movement*

Price - 2750birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-08 14:59:01+00:00,unknown,-1001226361445
2024-08-08 14:37:53+00:00,"*GUCCI*

 NEW ARRIVAL 

*✓ GIFT ITEM*
*✓ GOOD QUALITY*
*✓ BELT WALLET AND CARD HOLDER*
*✓ REVERSIBLE BELT*
*✓ TURNING BACKLE*

PRICE -3250 Birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-08 14:37:38+00:00,unknown,-1001226361445
2024-08-08 14:22:22+00:00,"COACH COMBO 
BELT+WALLET
BEST IN QUALITY 
BEST FOR GIFT PURPOSE 

PRICE - 2740birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-08 14:22:06+00:00,unknown,-1001226361445
2024-08-08 14:19:43+00:00,"Dior 
For Her
Trending Now 

Price - 3045 Birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-08 14:19:21+00:00,unknown,-1001226361445
2024-08-08 12:47:25+00:00,"Cartier
Uv protect Sunglasses 

Price : 2455 Birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-08 12:37:52+00:00,unknown,-1001226361445
2024-08-08 12:37:51+00:00,unknown,-1001226361445
2024-08-07 16:18:47+00:00,"*HOTTEST BEST SELLING BAG*
With 2 compartment 
Front zip
Back zip

THE MOST UNIQUE UNISEX ANTI-THEFT WATERPROOF, DURABLE AND COMFORTABLE CHEST BAG / CROSSBODY BAG

AVAILABLE IN 4 COLOURS -
-ALL BLACK
-BLACK/TAN
-Grey/TAN
Blue/Tan

*BEST ONLINE PRICE*

Price - 2800birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-07 16:18:22+00:00,unknown,-1001226361445
2024-08-07 13:40:57+00:00,"Brand Sunglasses
    Rayban
   High Quality
    Polarized 

Price : 2550 Birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-07 13:40:45+00:00,unknown,-1001226361445
2024-08-07 13:40:39+00:00,unknown,-1001226361445
2024-08-07 12:52:24+00:00,"MONT BLANC
Duffle Bag

Price 3565 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-07 12:51:48+00:00,unknown,-1001226361445
2024-08-07 12:44:10+00:00,"*ALDO*

*HANDY + SLING BAG*

*3 Partition Hand Bag*

*Full Utility* 

*New Design* 

*Heavy Quality HandBag!!*

With inside tag

Price - 3030birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-07 12:44:05+00:00,unknown,-1001226361445
2024-08-07 12:44:04+00:00,unknown,-1001226361445
2024-08-07 12:24:36+00:00,"*Invicta  Quartz Reserve Bolt Zeus Men's Invicta Watch Stainless Steel*

* Invicta 
* For men
* 7A
* Original model
* Feature-
-24 hr dial
-Working Time & Date
-Metal Chain Strap 
-100% Top Quality machinery 
-Quartz Movement 
-Big Dial 
-Heavy Quality 

100% Original Quality Machine 

Price - 3650 BIRR

@easybuyorder1 | 0976667071",-1001226361445
2024-08-07 12:24:33+00:00,unknown,-1001226361445
2024-08-07 12:24:00+00:00,unknown,-1001226361445
2024-08-07 12:22:47+00:00,"MONT BLANC
Duffle Bag

Price 3565 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-07 12:22:46+00:00,unknown,-1001226361445
2024-08-07 12:21:12+00:00,"MONT BLANC
Duffle Bag

Price 3565 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-07 12:21:06+00:00,unknown,-1001226361445
2024-08-07 12:17:15+00:00,"Duffle bag

Price 3665 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-07 12:17:07+00:00,unknown,-1001226361445
2024-08-07 11:53:58+00:00," Europe standard 
Classy Handbags
   Awesome quality 

Price - 3400birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-07 11:53:56+00:00,unknown,-1001226361445
2024-08-07 07:09:30+00:00," Europe standard 
Classy Handbags
   Awesome quality 

Price - 3400birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-07 07:08:56+00:00,unknown,-1001226361445
2024-08-07 06:43:23+00:00,"CHANEL 7 in 1

Upgraded quality 

Price - 4750 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-07 06:43:18+00:00,unknown,-1001226361445
2024-08-07 06:41:27+00:00,"**CHANEL 7 in 1

Upgraded quality 

Price - 4750 birr**

@easybuyorder1 | 0976667071",-1001226361445
2024-08-07 06:40:33+00:00,unknown,-1001226361445
2024-08-06 15:51:56+00:00,"Versace Eros Eau De Parfum 100ml


Eros Eau De Parfum by Versace is a Amber Woody fragrance for men. This is a new fragrance. Eros Eau De Parfum was launched in 2020. Top notes are Mint, Candy Apple, Lemon and Mandarin Orange; middle notes are Ambroxan, Geranium and Clary Sage; base notes are Vanilla, Sandalwood, Cedar, Patchouli, Leather and Bitter Orange.

100% original

22000 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-06 15:51:30+00:00,unknown,-1001226361445
2024-08-06 15:51:27+00:00,unknown,-1001226361445
2024-08-06 15:34:29+00:00,"Giorgio Armani Acqua Di Gio for Men Eau De Toilette Spray 3.4 Ounce/ 100ml

Launched by the design house of Giorgio Armani in 1995, Acqua Di Gio is a light and elegant scent for men that begins with mild citrus notes followed by aquatic mid notes. The scent finishes smoothly with woods notes of oak moss, satinwood, and amber. Heart notes: Persimmon Fruits, Marine Notes. Base notes: Cedar, Patchouli, White Musk, Rock Rose.

19900 birr

100% original

@easybuyorder1 | 0976667071",-1001226361445
2024-08-06 15:33:57+00:00,unknown,-1001226361445
2024-08-06 15:12:31+00:00,"Dolce & Gabbana Intenso Cologne 75ml eau de parfum


Released by Dolce & Gabanna in 2014, Intenso is a compelling men's cologne featuring fresh aromatics and rich woody accords. This fragrance evokes strength, confidence and virility by blending classic elegance with modern masculinity.

17500 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-06 15:12:09+00:00,unknown,-1001226361445
2024-08-06 15:10:28+00:00,"Azzaro The Most Wanted Eau de Parfum Intense Spray 100ml


Launched: 2021 by Azzaro

Life is a game, but are you ready to play and live intensely with AZZARO THE MOST WANTED? This intense Eau de Parfum for men invites its wearer to always take on more challenges, seek out new experiences and be more daring than ever to break the rules. It is the ultimate weapon of seduction that showcases the irresistible charisma of a man who is more playful than ever and desired by all. This Eau de Parfum for men is based around addictive ingredients that reveal an energizing and sophisticated fragrance

21500 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-06 15:10:19+00:00,unknown,-1001226361445
2024-08-06 15:09:33+00:00,unknown,-1001226361445
2024-08-06 15:08:25+00:00,"Gentleman Reserve Privée Eau de Parfum, 100ml

Discover Givenchy Gentleman Reserve Privée Eau de Parfum, the unique floral-woody fragrance inspired by the ultimate refinement of smooth, aromatic whisky. Co-created by master distillers and master perfumers, the savoir-faire of two olfactory worlds is combined to create an intense men’s cologne for strong and sophisticated gentlemen.

19500 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-06 15:08:24+00:00,unknown,-1001226361445
2024-08-06 15:08:23+00:00,unknown,-1001226361445
2024-08-06 13:24:16+00:00,"Chanel Bleu De Chanel Parfum 150ml (Gold)

The most intense of the BLEU DE CHANEL fragrances. Powerful and refined, BLEU DE CHANEL Parfum for men reveals the essence of determination.

Price 36400 birr

This is Bleu de chanel *Gold* edition. Which is a more concentrated version of the Silver one. The gold edition tend to stay on cloth much longer.

@easybuyorder1 | 0976667071",-1001226361445
2024-08-06 13:23:41+00:00,unknown,-1001226361445
2024-08-06 13:23:33+00:00,unknown,-1001226361445
2024-08-06 13:22:41+00:00,"Bombshell Eau de Parfum - 100ml

There’s a Bombshell in all of us. Confident and bold,  America’s No. 1 Fragrance* opens with the bright sparkle of Brazilian purple passion fruit. The heart of the fragrance blooms with Bombshell’s signature floral, the peony. Here, the varietal is clean, petally Shangri-la peony from Tibet. Madagascan vanilla orchid adds a creamy sweetness. But it’s Italian sunstruck pine that gives Bombshell its inimitable aromatic twist. Previously reserved for masculine fragrances, but pioneered for women with the creation of Bombshell, the note is captured at the moment the Ligurian pine is warmed by the afternoon sun.

22999 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-06 13:22:14+00:00,unknown,-1001226361445
2024-08-06 08:27:04+00:00,"High quality precision mechanical design

Roger Dubious 

Forsining Fashion Casual Mechanical Watch Black Dial!
Big Number Index Sub-dial Top Brand Luxury
stainless steel Wrist Watches with Box

30M WATERPROOF
Daily life waterproof design

PRICE :-7,000 birr

Free delivery .

@easybuyorder1 | 0976667071",-1001226361445
2024-08-06 08:26:28+00:00,unknown,-1001226361445
2024-08-05 17:52:09+00:00,"Brand Sunglasses
     LV
   High Quality
    Polarized 

Price : 2550 Birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-05 17:52:06+00:00,unknown,-1001226361445
2024-08-05 17:47:20+00:00,"Brand Sunglasses
     LV
   High Quality
    Polarized 

Price : 2550 Birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-05 17:46:28+00:00,unknown,-1001226361445
2024-08-05 17:46:23+00:00,unknown,-1001226361445
2024-08-05 15:36:52+00:00,"CHANEL 7pc COMBO

NEW QUALITY 

7 SET 

PRICE 4750

@easybuyorder1 | 0976667071",-1001226361445
2024-08-05 15:36:50+00:00,unknown,-1001226361445
2024-08-05 15:30:17+00:00,"YSL big bag
27 𝗖𝗠 
22 𝗖𝗠 

4200 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-05 15:29:27+00:00,unknown,-1001226361445
2024-08-05 09:30:17+00:00,"Christian Dior bag
Perfect quality

4000 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-05 09:29:34+00:00,unknown,-1001226361445
2024-08-05 09:28:37+00:00,"Gucci big size bag for ladies

4200 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-05 09:28:14+00:00,unknown,-1001226361445
2024-08-05 09:28:13+00:00,unknown,-1001226361445
2024-08-05 08:50:26+00:00,"High quality precision mechanical design



Forsining Fashion Casual Mechanical Watch Black Dial!
Big Number Index Sub-dial Top Brand Luxury
Leather Strap Wrist Watches with Box

30M WATERPROOF
Daily life waterproof design

Price 6500 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-05 08:50:01+00:00,unknown,-1001226361445
2024-08-05 08:49:25+00:00,"* Rolex COUPLE WATCH*

* Premium QUALITY Couple With Budget Now*

* ROLEX*
* Quartz * 
* For Men &  ladies 
* 7A COPY 
   *Good Quality  model
-Quartz Movement 
*ROYAL LOOK*

5350 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-05 08:49:01+00:00,unknown,-1001226361445
2024-08-05 08:27:21+00:00,"G shock casio mens watch

3500 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-05 08:26:40+00:00,unknown,-1001226361445
2024-08-05 08:25:20+00:00,"Brand Sunglasses
     
   High Quality
    Polarized 

Price : 2550 Birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-05 08:24:59+00:00,unknown,-1001226361445
2024-08-05 08:24:18+00:00," special gift set 

Belt & wallet combo 

3300 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-05 08:23:52+00:00,unknown,-1001226361445
2024-08-05 08:23:10+00:00,"4 in 1 combo , gift  set  

Sunglass 
Belt 
Wallet
Watch 
key chain 

Price:- 3950 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-05 08:23:06+00:00,unknown,-1001226361445
2024-08-05 08:22:34+00:00,"4 in 1 combo , gift  set  

Sunglass 
Belt 
Wallet
Watch 
key chain 

Price:- 3950 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-05 08:22:07+00:00,unknown,-1001226361445
2024-06-03 06:21:09+00:00,"POLO AIR Men's Combination Set Wristwatch Belt Wallet Card Holder

BOX CONTENTS
°Polo Air Wristwatch
-Adjustable for every wrist.
With Analogue Display.
•Polo Air belt
•Polo Air Wallet
•Polo Air Card Holder

4300 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-06-03 06:20:41+00:00,unknown,-1001226361445
2024-06-03 06:20:39+00:00,unknown,-1001226361445
2024-06-03 06:20:10+00:00,"POLO AIR Men's Combination Set Wristwatch Belt Wallet Card Holder

BOX CONTENTS
°Polo Air Wristwatch
-Adjustable for every wrist.
With Analogue Display.
•Polo Air belt
•Polo Air Wallet
•Polo Air Card Holder

4300 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-06-03 06:19:48+00:00,unknown,-1001226361445
2024-05-31 08:56:41+00:00,"Victoria secret splashes 

2500 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-05-31 08:56:19+00:00,unknown,-1001226361445
2024-05-31 08:50:55+00:00,"Dr Rashel Black Soap with Collagen & Charcoal 100g

Dr Rashel Black Soap is a black coal with a summary of Collagen that works to remove blackheads and bleaching and tighten pores and removing acneUse For : Body Care Soap

Feature : Antiseptic – Basic Cleaning – Blackhead Removal – Acne Removing – Deep Cleansing – Oil Control

Skin Type :  Suitable for all skin types, especially for oily skin

700 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-05-31 08:50:38+00:00,unknown,-1001226361445
2024-05-31 08:50:37+00:00,unknown,-1001226361445
2024-05-31 08:50:14+00:00,"DR.RASHEL  Vitamin C Brightening & Anti-Aging Day Cream

Vitamin c anti-aging moisturizing day cream with collagen gives your skin a burst of energy
This creamy pro-prietary daily moisturizer is a powerhouse antioxidant known for brightening skin tone
Diminishing signs of sun damage like dark spots, sun spots, age spots, and hyperpigmentation.

1500 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-05-31 08:49:57+00:00,unknown,-1001226361445
2024-05-31 08:49:38+00:00,"Pack Of 3 - Dr. Rashel Complete Facial Serum Set

Complete Facial Serum Set, Pack of 3 is used for Whitening, Moisturizing, Anti-aging, Skin Revitalizer, Anti-wrinkle, Nourishing  Face Skin
●VITAMIN C 
●SERUMRETINOL SERUM
●HYALURONIC ACID SERUM

2500 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-05-31 08:49:19+00:00,unknown,-1001226361445
2024-05-31 08:48:19+00:00,"Caffeine C1 oil 
professional & 100% effective anti-hair loss oil
         Benefits of Caffeine C1 oil
የሳሳ ፀጉርን ወደቀድሞ ውበቱ መመለስስ

የፀጉር መበጣጠስ ማቆም

የፀጉር ስር ጥገና

የፀጉር ውበትን የሚመልስ

የፀጉርን እድገትን የሚጨመር 

ከተፈጥሮ ንጥረ ነገር ከ ቡና የተሰራ

ለሁሉም የእድሜ ክልል የሚሰራ

ለወንድም ለሴትም የሚሆን 

 ከተፈጥሮ እጽዋቶች የተሰራ በመሆኑ ምንም የጎንዮሽ ገዳት የለውም።

1500 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-05-31 08:48:01+00:00,unknown,-1001226361445
